datetime,count
2024-09-07T06:38:00,0
2024-09-07T07:02:00,0
2024-09-07T07:04:00,0
2024-09-07T07:05:00,0
2024-09-07T07:06:00,0
2024-09-07T07:08:00,0
2024-09-07T07:32:00,0
2024-09-07T07:34:00,0
2024-09-07T07:35:00,0
2024-09-07T07:36:00,0
2024-09-07T07:38:00,0
2024-09-07T08:02:00,1
2024-09-07T08:04:00,1
2024-09-07T08:05:00,1
2024-09-07T08:06:00,0
2024-09-07T08:08:00,0
2024-09-07T08:32:00,0
2024-09-07T08:34:00,1
2024-09-07T08:35:00,1
2024-09-07T08:36:00,1
2024-09-07T08:38:00,0
2024-09-07T09:02:00,1
2024-09-07T09:04:00,1
2024-09-07T09:05:00,1
2024-09-07T09:06:00,1
2024-09-07T09:08:00,0
2024-09-07T09:32:00,1
2024-09-07T09:34:00,2
2024-09-07T09:35:00,0
2024-09-07T09:36:00,1
2024-09-07T09:38:00,0
2024-09-07T10:02:00,2
2024-09-07T10:04:00,0
2024-09-07T10:05:00,0
2024-09-07T10:06:00,1
2024-09-07T10:08:00,1
2024-09-07T10:32:00,1
2024-09-07T10:34:00,0
2024-09-07T10:35:00,0
2024-09-07T10:36:00,0
2024-09-07T10:38:00,0
2024-09-07T11:02:00,0
2024-09-07T11:04:00,0
2024-09-07T11:05:00,0
2024-09-07T11:06:00,0
2024-09-07T11:08:00,0
2024-09-07T11:32:00,0
2024-09-07T11:34:00,0
2024-09-07T11:35:00,0
2024-09-07T11:36:00,0
2024-09-07T11:38:00,0
2024-09-07T12:02:00,0
2024-09-07T12:04:00,0
2024-09-07T12:05:00,0
2024-09-07T12:06:00,0
2024-09-07T12:08:00,0
2024-09-07T12:32:00,0
2024-09-07T12:34:00,0
2024-09-07T12:35:00,0
2024-09-07T12:36:00,0
2024-09-07T12:38:00,1
2024-09-07T13:02:00,0
2024-09-07T13:04:00,0
2024-09-07T13:05:00,0
2024-09-07T13:06:00,0
2024-09-07T13:08:00,2
2024-09-07T13:32:00,0
2024-09-07T13:34:00,0
2024-09-07T13:35:00,0
2024-09-07T13:36:00,0
2024-09-07T13:38:00,0
2024-09-07T14:02:00,0
2024-09-07T14:04:00,0
2024-09-07T14:05:00,0
2024-09-07T14:06:00,0
2024-09-07T14:08:00,1
2024-09-07T14:32:00,0
2024-09-07T14:34:00,0
2024-09-07T14:35:00,0
2024-09-07T14:36:00,0
2024-09-07T14:38:00,0
2024-09-07T15:02:00,0
2024-09-07T15:04:00,0
2024-09-07T15:05:00,0
2024-09-07T15:06:00,0
2024-09-07T15:08:00,0
2024-09-07T15:32:00,0
2024-09-07T15:34:00,0
2024-09-07T15:35:00,0
2024-09-07T15:36:00,0
2024-09-07T15:38:00,0
2024-09-07T16:02:00,0
2024-09-07T16:04:00,0
2024-09-07T16:05:00,0
2024-09-07T16:06:00,0
2024-09-07T16:08:00,0
2024-09-07T16:32:00,0
2024-09-07T16:34:00,0
2024-09-07T16:35:00,0
2024-09-07T16:36:00,0
2024-09-07T16:38:00,0
2024-09-07T17:02:00,0
2024-09-07T17:04:00,0
2024-09-07T17:05:00,0
2024-09-07T17:06:00,0
2024-09-07T17:08:00,0
2024-09-07T17:32:00,2
2024-09-07T17:34:00,0
2024-09-07T17:35:00,0
2024-09-07T17:36:00,0
2024-09-07T17:38:00,0
2024-09-07T18:02:00,2
2024-09-07T18:04:00,0
2024-09-07T18:05:00,0
2024-09-07T18:06:00,0
2024-09-07T18:08:00,0
2024-09-07T18:32:00,1
2024-09-07T18:34:00,2
2024-09-07T18:35:00,0
2024-09-07T18:36:00,0
2024-09-07T18:38:00,0
2024-09-07T19:02:00,3
2024-09-07T19:04:00,2
2024-09-07T19:05:00,2
2024-09-07T19:06:00,1
2024-09-07T19:08:00,0
2024-09-07T19:32:00,5
2024-09-07T19:34:00,2
2024-09-07T19:35:00,1
2024-09-07T19:36:00,0
2024-09-07T19:38:00,0
2024-09-07T20:02:00,0
2024-09-07T20:04:00,0
2024-09-07T20:05:00,0
2024-09-07T20:06:00,0
2024-09-07T20:08:00,0
2024-09-07T20:32:00,0
2024-09-07T20:34:00,0
2024-09-07T20:35:00,0
2024-09-07T20:36:00,0
2024-09-07T20:38:00,0
2024-09-08T06:03:00,0
2024-09-08T06:04:00,0
2024-09-08T06:05:00,0
2024-09-08T06:06:00,0
2024-09-08T06:08:00,0
2024-09-08T06:31:00,0
2024-09-08T06:33:00,2
2024-09-08T06:34:00,0
2024-09-08T06:35:00,1
2024-09-08T06:37:00,0
2024-09-08T07:01:00,1
2024-09-08T07:03:00,2
2024-09-08T07:04:00,1
2024-09-08T07:05:00,0
2024-09-08T07:07:00,0
2024-09-08T07:31:00,1
2024-09-08T07:33:00,1
2024-09-08T07:34:00,2
2024-09-08T07:35:00,1
2024-09-08T07:37:00,0
2024-09-08T08:01:00,3
2024-09-08T08:03:00,2
2024-09-08T08:04:00,2
2024-09-08T08:05:00,1
2024-09-08T08:07:00,0
2024-09-08T08:31:00,1
2024-09-08T08:33:00,2
2024-09-08T08:34:00,2
2024-09-08T08:35:00,1
2024-09-08T08:37:00,0
2024-09-08T09:01:00,0
2024-09-08T09:03:00,2
2024-09-08T09:04:00,3
2024-09-08T09:05:00,1
2024-09-08T09:07:00,0
2024-09-08T09:31:00,1
2024-09-08T09:33:00,3
2024-09-08T09:34:00,1
2024-09-08T09:35:00,1
2024-09-08T09:37:00,1
2024-09-08T10:01:00,2
2024-09-08T10:03:00,3
2024-09-08T10:04:00,0
2024-09-08T10:05:00,1
2024-09-08T10:07:00,1
2024-09-08T10:31:00,0
2024-09-08T10:33:00,0
2024-09-08T10:34:00,0
2024-09-08T10:35:00,0
2024-09-08T10:37:00,0
2024-09-08T11:01:00,0
2024-09-08T11:03:00,1
2024-09-08T11:04:00,0
2024-09-08T11:05:00,0
2024-09-08T11:07:00,0
2024-09-08T11:31:00,0
2024-09-08T11:33:00,0
2024-09-08T11:34:00,0
2024-09-08T11:35:00,0
2024-09-08T11:37:00,1
2024-09-08T12:01:00,0
2024-09-08T12:03:00,1
2024-09-08T12:04:00,0
2024-09-08T12:05:00,0
2024-09-08T12:07:00,2
2024-09-08T12:31:00,1
2024-09-08T12:33:00,0
2024-09-08T12:34:00,0
2024-09-08T12:35:00,1
2024-09-08T12:37:00,1
2024-09-08T13:01:00,1
2024-09-08T13:03:00,0
2024-09-08T13:04:00,1
2024-09-08T13:05:00,1
2024-09-08T13:07:00,2
2024-09-08T13:31:00,1
2024-09-08T13:33:00,0
2024-09-08T13:34:00,0
2024-09-08T13:35:00,0
2024-09-08T13:37:00,0
2024-09-08T14:01:00,1
2024-09-08T14:03:00,0
2024-09-08T14:04:00,1
2024-09-08T14:05:00,0
2024-09-08T14:07:00,0
2024-09-08T14:31:00,0
2024-09-08T14:33:00,1
2024-09-08T14:34:00,0
2024-09-08T14:35:00,0
2024-09-08T14:37:00,0
2024-09-08T15:01:00,0
2024-09-08T15:03:00,0
2024-09-08T15:04:00,0
2024-09-08T15:05:00,1
2024-09-08T15:07:00,0
2024-09-08T15:31:00,2
2024-09-08T15:33:00,0
2024-09-08T15:34:00,0
2024-09-08T15:35:00,0
2024-09-08T15:37:00,0
2024-09-08T16:01:00,0
2024-09-08T16:03:00,0
2024-09-08T16:04:00,0
2024-09-08T16:05:00,0
2024-09-08T16:07:00,0
2024-09-08T16:31:00,0
2024-09-08T16:33:00,0
2024-09-08T16:34:00,1
2024-09-08T16:35:00,0
2024-09-08T16:37:00,0
2024-09-08T17:01:00,1
2024-09-08T17:03:00,0
2024-09-08T17:04:00,2
2024-09-08T17:05:00,0
2024-09-08T17:07:00,0
2024-09-08T17:31:00,2
2024-09-08T17:33:00,0
2024-09-08T17:34:00,0
2024-09-08T17:35:00,1
2024-09-08T17:37:00,0
2024-09-08T18:01:00,2
2024-09-08T18:03:00,0
2024-09-08T18:04:00,0
2024-09-08T18:05:00,0
2024-09-08T18:07:00,0
2024-09-08T18:31:00,2
2024-09-08T18:33:00,1
2024-09-08T18:34:00,0
2024-09-08T18:35:00,0
2024-09-08T18:37:00,0
2024-09-08T19:01:00,3
2024-09-08T19:03:00,0
2024-09-08T19:04:00,1
2024-09-08T19:05:00,0
2024-09-08T19:07:00,0
2024-09-08T19:31:00,1
2024-09-08T19:33:00,0
2024-09-08T19:34:00,0
2024-09-08T19:35:00,0
2024-09-08T19:37:00,0
2024-09-08T20:01:00,0
2024-09-08T20:03:00,0
2024-09-08T20:04:00,0
2024-09-08T20:05:00,0
2024-09-08T20:07:00,0
2024-09-08T20:31:00,0
2024-09-08T20:33:00,0
2024-09-08T20:34:00,0
2024-09-08T20:35:00,0
2024-09-08T20:37:00,0
2024-09-09T06:03:00,0
2024-09-09T06:04:00,0
2024-09-09T06:05:00,0
2024-09-09T06:06:00,0
2024-09-09T06:08:00,0
2024-09-09T06:32:00,0
2024-09-09T06:34:00,0
2024-09-09T06:35:00,0
2024-09-09T06:36:00,0
2024-09-09T06:38:00,0
2024-09-09T07:02:00,1
2024-09-09T07:04:00,0
2024-09-09T07:05:00,0
2024-09-09T07:06:00,0
2024-09-09T07:08:00,0
2024-09-09T07:32:00,0
2024-09-09T07:34:00,0
2024-09-09T07:35:00,0
2024-09-09T07:36:00,0
2024-09-09T07:38:00,0
2024-09-09T08:02:00,2
2024-09-09T08:04:00,2
2024-09-09T08:05:00,1
2024-09-09T08:06:00,0
2024-09-09T08:08:00,0
2024-09-09T08:32:00,1
2024-09-09T08:34:00,0
2024-09-09T08:35:00,0
2024-09-09T08:36:00,0
2024-09-09T08:38:00,0
2024-09-09T09:02:00,0
2024-09-09T09:04:00,1
2024-09-09T09:05:00,1
2024-09-09T09:06:00,0
2024-09-09T09:08:00,0
2024-09-09T09:32:00,1
2024-09-09T09:34:00,1
2024-09-09T09:35:00,0
2024-09-09T09:36:00,0
2024-09-09T09:38:00,0
2024-09-09T10:02:00,1
2024-09-09T10:04:00,1
2024-09-09T10:05:00,0
2024-09-09T10:06:00,0
2024-09-09T10:08:00,0
2024-09-09T10:32:00,0
2024-09-09T10:34:00,1
2024-09-09T10:35:00,0
2024-09-09T10:36:00,1
2024-09-09T10:38:00,0
2024-09-09T11:02:00,0
2024-09-09T11:04:00,1
2024-09-09T11:05:00,0
2024-09-09T11:06:00,0
2024-09-09T11:08:00,1
2024-09-09T11:32:00,1
2024-09-09T11:34:00,2
2024-09-09T11:35:00,1
2024-09-09T11:36:00,0
2024-09-09T11:38:00,1
2024-09-09T12:02:00,1
2024-09-09T12:04:00,2
2024-09-09T12:05:00,0
2024-09-09T12:06:00,0
2024-09-09T12:08:00,2
2024-09-09T12:32:00,0
2024-09-09T12:34:00,0
2024-09-09T12:35:00,0
2024-09-09T12:36:00,0
2024-09-09T12:38:00,1
2024-09-09T13:02:00,0
2024-09-09T13:04:00,1
2024-09-09T13:05:00,0
2024-09-09T13:06:00,0
2024-09-09T13:08:00,1
2024-09-09T13:32:00,0
2024-09-09T13:34:00,1
2024-09-09T13:35:00,0
2024-09-09T13:36:00,0
2024-09-09T13:38:00,1
2024-09-09T14:02:00,0
2024-09-09T14:04:00,0
2024-09-09T14:05:00,0
2024-09-09T14:06:00,0
2024-09-09T14:08:00,1
2024-09-09T14:32:00,0
2024-09-09T14:34:00,1
2024-09-09T14:35:00,0
2024-09-09T14:36:00,0
2024-09-09T14:38:00,0
2024-09-09T15:02:00,0
2024-09-09T15:04:00,0
2024-09-09T15:05:00,0
2024-09-09T15:06:00,0
2024-09-09T15:08:00,0
2024-09-09T15:32:00,0
2024-09-09T15:34:00,0
2024-09-09T15:35:00,0
2024-09-09T15:36:00,0
2024-09-09T15:38:00,0
2024-09-09T16:02:00,0
2024-09-09T16:04:00,0
2024-09-09T16:05:00,0
2024-09-09T16:06:00,0
2024-09-09T16:08:00,0
2024-09-09T16:32:00,0
2024-09-09T16:34:00,1
2024-09-09T16:35:00,0
2024-09-09T16:36:00,0
2024-09-09T16:38:00,1
2024-09-09T17:02:00,0
2024-09-09T17:04:00,0
2024-09-09T17:05:00,0
2024-09-09T17:06:00,1
2024-09-09T17:08:00,1
2024-09-09T17:32:00,1
2024-09-09T17:34:00,0
2024-09-09T17:35:00,0
2024-09-09T17:36:00,0
2024-09-09T17:38:00,1
2024-09-09T18:02:00,0
2024-09-09T18:04:00,0
2024-09-09T18:05:00,0
2024-09-09T18:06:00,0
2024-09-09T18:08:00,1
2024-09-09T18:32:00,0
2024-09-09T18:34:00,1
2024-09-09T18:35:00,0
2024-09-09T18:36:00,2
2024-09-09T18:38:00,0
2024-09-09T19:02:00,0
2024-09-09T19:04:00,1
2024-09-09T19:05:00,0
2024-09-09T19:06:00,1
2024-09-09T19:08:00,0
2024-09-09T19:32:00,0
2024-09-09T19:34:00,0
2024-09-09T19:35:00,1
2024-09-09T19:36:00,0
2024-09-09T19:38:00,0
2024-09-09T20:02:00,0
2024-09-09T20:04:00,0
2024-09-09T20:05:00,0
2024-09-09T20:06:00,0
2024-09-09T20:08:00,0
2024-09-09T20:32:00,0
2024-09-09T20:34:00,0
2024-09-09T20:35:00,0
2024-09-09T20:36:00,0
2024-09-09T20:38:00,0
2024-09-10T06:03:00,0
2024-09-10T06:04:00,0
2024-09-10T06:05:00,0
2024-09-10T06:06:00,0
2024-09-10T06:08:00,0
2024-09-10T06:32:00,0
2024-09-10T06:34:00,0
2024-09-10T06:35:00,0
2024-09-10T06:36:00,0
2024-09-10T06:38:00,0
2024-09-10T07:02:00,0
2024-09-10T07:04:00,0
2024-09-10T07:05:00,0
2024-09-10T07:06:00,0
2024-09-10T07:08:00,0
2024-09-10T07:32:00,0
2024-09-10T07:34:00,0
2024-09-10T07:35:00,0
2024-09-10T07:36:00,0
2024-09-10T07:38:00,0
2024-09-10T08:02:00,0
2024-09-10T08:04:00,0
2024-09-10T08:05:00,0
2024-09-10T08:06:00,0
2024-09-10T08:08:00,0
2024-09-10T08:32:00,1
2024-09-10T08:34:00,0
2024-09-10T08:35:00,1
2024-09-10T08:36:00,1
2024-09-10T08:38:00,0
2024-09-10T09:02:00,0
2024-09-10T09:04:00,0
2024-09-10T09:05:00,0
2024-09-10T09:06:00,0
2024-09-10T09:08:00,0
2024-09-10T09:32:00,0
2024-09-10T09:34:00,0
2024-09-10T09:35:00,0
2024-09-10T09:36:00,0
2024-09-10T09:38:00,0
2024-09-10T10:02:00,1
2024-09-10T10:04:00,1
2024-09-10T10:05:00,0
2024-09-10T10:06:00,0
2024-09-10T10:08:00,0
2024-09-10T10:32:00,0
2024-09-10T10:34:00,0
2024-09-10T10:35:00,0
2024-09-10T10:36:00,0
2024-09-10T10:38:00,0
2024-09-10T11:02:00,1
2024-09-10T11:04:00,0
2024-09-10T11:05:00,0
2024-09-10T11:06:00,0
2024-09-10T11:08:00,0
2024-09-10T11:32:00,1
2024-09-10T11:34:00,1
2024-09-10T11:35:00,0
2024-09-10T11:36:00,0
2024-09-10T11:38:00,0
2024-09-10T12:02:00,0
2024-09-10T12:04:00,0
2024-09-10T12:05:00,0
2024-09-10T12:06:00,1
2024-09-10T12:08:00,0
2024-09-10T12:32:00,0
2024-09-10T12:34:00,0
2024-09-10T12:35:00,1
2024-09-10T12:36:00,1
2024-09-10T12:38:00,1
2024-09-10T13:02:00,0
2024-09-10T13:04:00,0
2024-09-10T13:05:00,0
2024-09-10T13:06:00,1
2024-09-10T13:08:00,0
2024-09-10T13:32:00,0
2024-09-10T13:34:00,0
2024-09-10T13:35:00,1
2024-09-10T13:36:00,0
2024-09-10T13:38:00,1
2024-09-10T14:02:00,0
2024-09-10T14:04:00,0
2024-09-10T14:05:00,0
2024-09-10T14:06:00,1
2024-09-10T14:08:00,0
2024-09-10T14:32:00,0
2024-09-10T14:34:00,0
2024-09-10T14:35:00,0
2024-09-10T14:36:00,1
2024-09-10T14:38:00,0
2024-09-10T15:02:00,0
2024-09-10T15:04:00,0
2024-09-10T15:05:00,0
2024-09-10T15:06:00,0
2024-09-10T15:08:00,0
2024-09-10T15:32:00,0
2024-09-10T15:34:00,0
2024-09-10T15:35:00,0
2024-09-10T15:36:00,0
2024-09-10T15:38:00,0
2024-09-10T16:02:00,0
2024-09-10T16:04:00,0
2024-09-10T16:05:00,0
2024-09-10T16:06:00,0
2024-09-10T16:08:00,0
2024-09-10T16:32:00,0
2024-09-10T16:34:00,0
2024-09-10T16:35:00,0
2024-09-10T16:36:00,0
2024-09-10T16:38:00,0
2024-09-10T17:02:00,0
2024-09-10T17:04:00,0
2024-09-10T17:05:00,0
2024-09-10T17:06:00,0
2024-09-10T17:08:00,0
2024-09-10T17:32:00,1
2024-09-10T17:34:00,0
2024-09-10T17:35:00,0
2024-09-10T17:36:00,0
2024-09-10T17:38:00,0
2024-09-10T18:02:00,0
2024-09-10T18:04:00,0
2024-09-10T18:05:00,0
2024-09-10T18:06:00,0
2024-09-10T18:08:00,0
2024-09-10T18:32:00,0
2024-09-10T18:34:00,0
2024-09-10T18:35:00,0
2024-09-10T18:36:00,0
2024-09-10T18:38:00,0
2024-09-10T19:02:00,0
2024-09-10T19:04:00,0
2024-09-10T19:05:00,1
2024-09-10T19:06:00,0
2024-09-10T19:08:00,0
2024-09-10T19:32:00,0
2024-09-10T19:34:00,0
2024-09-10T19:35:00,0
2024-09-10T19:36:00,0
2024-09-10T19:38:00,0
2024-09-10T20:02:00,0
2024-09-10T20:04:00,0
2024-09-10T20:05:00,0
2024-09-10T20:06:00,0
2024-09-10T20:08:00,0
2024-09-10T20:32:00,0
2024-09-10T20:34:00,0
2024-09-10T20:35:00,0
2024-09-10T20:36:00,0
2024-09-10T20:38:00,0
2024-09-11T06:03:00,0
2024-09-11T06:04:00,0
2024-09-11T06:05:00,0
2024-09-11T06:06:00,0
2024-09-11T06:08:00,0
2024-09-11T06:32:00,0
2024-09-11T06:34:00,0
2024-09-11T06:35:00,0
2024-09-11T06:36:00,0
2024-09-11T06:38:00,0
2024-09-11T07:02:00,0
2024-09-11T07:04:00,1
2024-09-11T07:05:00,1
2024-09-11T07:06:00,0
2024-09-11T07:08:00,0
2024-09-11T07:32:00,1
2024-09-11T07:34:00,1
2024-09-11T07:35:00,0
2024-09-11T07:36:00,0
2024-09-11T07:38:00,0
2024-09-11T08:02:00,1
2024-09-11T08:04:00,1
2024-09-11T08:05:00,1
2024-09-11T08:06:00,0
2024-09-11T08:08:00,0
2024-09-11T08:32:00,1
2024-09-11T08:34:00,1
2024-09-11T08:35:00,0
2024-09-11T08:36:00,0
2024-09-11T08:38:00,0
2024-09-11T09:02:00,1
2024-09-11T09:04:00,1
2024-09-11T09:05:00,1
2024-09-11T09:06:00,0
2024-09-11T09:08:00,0
2024-09-11T09:32:00,1
2024-09-11T09:34:00,0
2024-09-11T09:35:00,0
2024-09-11T09:36:00,0
2024-09-11T09:38:00,0
2024-09-11T10:02:00,1
2024-09-11T10:04:00,0
2024-09-11T10:05:00,1
2024-09-11T10:06:00,0
2024-09-11T10:08:00,0
2024-09-11T10:32:00,1
2024-09-11T10:34:00,0
2024-09-11T10:35:00,1
2024-09-11T10:36:00,0
2024-09-11T10:38:00,0
2024-09-11T11:02:00,1
2024-09-11T11:04:00,0
2024-09-11T11:05:00,0
2024-09-11T11:06:00,1
2024-09-11T11:08:00,0
2024-09-11T11:32:00,0
2024-09-11T11:34:00,0
2024-09-11T11:35:00,0
2024-09-11T11:36:00,2
2024-09-11T11:38:00,0
2024-09-11T12:02:00,0
2024-09-11T12:04:00,0
2024-09-11T12:05:00,0
2024-09-11T12:06:00,0
2024-09-11T12:08:00,0
2024-09-11T12:32:00,0
2024-09-11T12:34:00,0
2024-09-11T12:35:00,0
2024-09-11T12:36:00,0
2024-09-11T12:38:00,0
2024-09-11T13:02:00,0
2024-09-11T13:04:00,0
2024-09-11T13:05:00,0
2024-09-11T13:06:00,0
2024-09-11T13:08:00,0
2024-09-11T13:32:00,1
2024-09-11T13:34:00,0
2024-09-11T13:35:00,0
2024-09-11T13:36:00,1
2024-09-11T13:38:00,0
2024-09-11T14:02:00,1
2024-09-11T14:04:00,0
2024-09-11T14:05:00,1
2024-09-11T14:06:00,0
2024-09-11T14:08:00,0
2024-09-11T14:32:00,1
2024-09-11T14:34:00,1
2024-09-11T14:35:00,1
2024-09-11T14:36:00,1
2024-09-11T14:38:00,0
2024-09-11T15:02:00,0
2024-09-11T15:04:00,1
2024-09-11T15:05:00,2
2024-09-11T15:06:00,1
2024-09-11T15:08:00,0
2024-09-11T15:32:00,0
2024-09-11T15:34:00,1
2024-09-11T15:35:00,1
2024-09-11T15:36:00,0
2024-09-11T15:38:00,0
2024-09-11T16:02:00,1
2024-09-11T16:04:00,1
2024-09-11T16:05:00,1
2024-09-11T16:06:00,1
2024-09-11T16:08:00,0
2024-09-11T16:32:00,2
2024-09-11T16:34:00,1
2024-09-11T16:35:00,1
2024-09-11T16:36:00,1
2024-09-11T16:38:00,0
2024-09-11T17:02:00,0
2024-09-11T17:04:00,0
2024-09-11T17:05:00,0
2024-09-11T17:06:00,0
2024-09-11T17:08:00,0
2024-09-11T17:32:00,1
2024-09-11T17:34:00,1
2024-09-11T17:35:00,1
2024-09-11T17:36:00,0
2024-09-11T17:38:00,0
2024-09-11T18:02:00,0
2024-09-11T18:04:00,1
2024-09-11T18:05:00,1
2024-09-11T18:06:00,1
2024-09-11T18:08:00,0
2024-09-11T18:32:00,0
2024-09-11T18:34:00,1
2024-09-11T18:35:00,1
2024-09-11T18:36:00,0
2024-09-11T18:38:00,0
2024-09-11T19:02:00,1
2024-09-11T19:04:00,0
2024-09-11T19:05:00,0
2024-09-11T19:06:00,0
2024-09-11T19:08:00,0
2024-09-11T19:32:00,0
2024-09-11T19:34:00,0
2024-09-11T19:35:00,0
2024-09-11T19:36:00,0
2024-09-11T19:38:00,0
2024-09-11T20:02:00,0
2024-09-11T20:04:00,0
2024-09-11T20:05:00,0
2024-09-11T20:06:00,0
2024-09-11T20:08:00,0
2024-09-11T20:32:00,0
2024-09-11T20:34:00,0
2024-09-11T20:35:00,0
2024-09-11T20:36:00,0
2024-09-11T20:38:00,0
2024-09-12T06:03:00,0
2024-09-12T06:04:00,0
2024-09-12T06:05:00,0
2024-09-12T06:07:00,0
2024-09-12T06:08:00,0
2024-09-12T06:32:00,0
2024-09-12T06:34:00,0
2024-09-12T06:35:00,0
2024-09-12T06:36:00,0
2024-09-12T06:38:00,0
2024-09-12T07:02:00,0
2024-09-12T07:04:00,0
2024-09-12T07:05:00,1
2024-09-12T07:06:00,1
2024-09-12T07:08:00,0
2024-09-12T07:32:00,0
2024-09-12T07:34:00,0
2024-09-12T07:35:00,0
2024-09-12T07:36:00,0
2024-09-12T07:38:00,1
2024-09-12T08:02:00,1
2024-09-12T08:04:00,0
2024-09-12T08:05:00,0
2024-09-12T08:06:00,0
2024-09-12T08:08:00,0
2024-09-12T08:32:00,0
2024-09-12T08:34:00,0
2024-09-12T08:35:00,0
2024-09-12T08:36:00,0
2024-09-12T08:38:00,0
2024-09-12T09:02:00,1
2024-09-12T09:04:00,1
2024-09-12T09:05:00,1
2024-09-12T09:06:00,0
2024-09-12T09:08:00,0
2024-09-12T09:32:00,0
2024-09-12T09:34:00,2
2024-09-12T09:35:00,1
2024-09-12T09:36:00,0
2024-09-12T09:38:00,0
2024-09-12T10:02:00,1
2024-09-12T10:04:00,1
2024-09-12T10:05:00,0
2024-09-12T10:06:00,0
2024-09-12T10:08:00,0
2024-09-12T10:32:00,0
2024-09-12T10:34:00,0
2024-09-12T10:35:00,0
2024-09-12T10:36:00,0
2024-09-12T10:38:00,0
2024-09-12T11:02:00,0
2024-09-12T11:04:00,1
2024-09-12T11:05:00,0
2024-09-12T11:06:00,0
2024-09-12T11:08:00,0
2024-09-12T11:32:00,0
2024-09-12T11:34:00,0
2024-09-12T11:35:00,0
2024-09-12T11:36:00,0
2024-09-12T11:38:00,1
2024-09-12T12:02:00,1
2024-09-12T12:04:00,1
2024-09-12T12:05:00,1
2024-09-12T12:06:00,0
2024-09-12T12:08:00,0
2024-09-12T12:32:00,1
2024-09-12T12:34:00,0
2024-09-12T12:35:00,0
2024-09-12T12:36:00,0
2024-09-12T12:38:00,0
2024-09-12T13:02:00,0
2024-09-12T13:04:00,0
2024-09-12T13:05:00,1
2024-09-12T13:06:00,0
2024-09-12T13:08:00,0
2024-09-12T13:32:00,0
2024-09-12T13:34:00,1
2024-09-12T13:35:00,0
2024-09-12T13:36:00,0
2024-09-12T13:38:00,0
2024-09-12T14:02:00,0
2024-09-12T14:04:00,0
2024-09-12T14:05:00,1
2024-09-12T14:06:00,0
2024-09-12T14:08:00,0
2024-09-12T14:32:00,0
2024-09-12T14:34:00,0
2024-09-12T14:35:00,0
2024-09-12T14:36:00,0
2024-09-12T14:38:00,0
2024-09-12T15:02:00,0
2024-09-12T15:04:00,1
2024-09-12T15:05:00,0
2024-09-12T15:06:00,0
2024-09-12T15:08:00,0
2024-09-12T15:32:00,0
2024-09-12T15:34:00,1
2024-09-12T15:35:00,1
2024-09-12T15:36:00,1
2024-09-12T15:38:00,0
2024-09-12T16:02:00,0
2024-09-12T16:04:00,1
2024-09-12T16:05:00,0
2024-09-12T16:06:00,0
2024-09-12T16:08:00,0
2024-09-12T16:32:00,0
2024-09-12T16:34:00,1
2024-09-12T16:35:00,1
2024-09-12T16:36:00,0
2024-09-12T16:38:00,0
2024-09-12T17:02:00,1
2024-09-12T17:04:00,2
2024-09-12T17:05:00,1
2024-09-12T17:06:00,1
2024-09-12T17:08:00,0
2024-09-12T17:32:00,1
2024-09-12T17:34:00,1
2024-09-12T17:35:00,0
2024-09-12T17:36:00,1
2024-09-12T17:38:00,0
2024-09-12T18:02:00,1
2024-09-12T18:04:00,2
2024-09-12T18:05:00,1
2024-09-12T18:06:00,0
2024-09-12T18:08:00,0
2024-09-12T18:32:00,1
2024-09-12T18:34:00,1
2024-09-12T18:35:00,1
2024-09-12T18:36:00,0
2024-09-12T18:38:00,0
2024-09-12T19:02:00,0
2024-09-12T19:04:00,1
2024-09-12T19:05:00,0
2024-09-12T19:06:00,0
2024-09-12T19:08:00,1
2024-09-12T19:32:00,0
2024-09-12T19:34:00,0
2024-09-12T19:35:00,0
2024-09-12T19:36:00,0
2024-09-12T19:38:00,0
2024-09-12T20:02:00,0
2024-09-12T20:04:00,0
2024-09-12T20:05:00,0
2024-09-12T20:06:00,0
2024-09-12T20:08:00,0
2024-09-12T20:32:00,0
2024-09-12T20:34:00,0
2024-09-12T20:35:00,0
2024-09-12T20:36:00,0
2024-09-12T20:38:00,0
2024-09-13T06:02:00,0
2024-09-13T06:04:00,0
2024-09-13T06:05:00,0
2024-09-13T06:06:00,0
2024-09-13T06:08:00,0
2024-09-13T06:31:00,0
2024-09-13T06:33:00,0
2024-09-13T06:34:00,0
2024-09-13T06:35:00,0
2024-09-13T06:37:00,0
2024-09-13T07:01:00,1
2024-09-13T07:03:00,2
2024-09-13T07:04:00,2
2024-09-13T07:05:00,2
2024-09-13T07:07:00,0
2024-09-13T07:31:00,2
2024-09-13T07:33:00,2
2024-09-13T07:34:00,3
2024-09-13T07:35:00,2
2024-09-13T07:37:00,2
2024-09-13T08:01:00,4
2024-09-13T08:03:00,3
2024-09-13T08:04:00,6
2024-09-13T08:05:00,5
2024-09-13T08:07:00,1
2024-09-13T08:31:00,3
2024-09-13T08:33:00,3
2024-09-13T08:34:00,3
2024-09-13T08:35:00,2
2024-09-13T08:37:00,2
2024-09-13T09:01:00,7
2024-09-13T09:03:00,5
2024-09-13T09:04:00,7
2024-09-13T09:05:00,2
2024-09-13T09:07:00,3
2024-09-13T09:31:00,6
2024-09-13T09:33:00,5
2024-09-13T09:34:00,5
2024-09-13T09:35:00,5
2024-09-13T09:37:00,1
2024-09-13T10:01:00,5
